SF-A-022;Sensirion;RMSE;MAE
-8.375;-8.6286;6.570661728757482;4.012802525556224
-8.25;-8.5143;6.570661728757482;4.012802525556224
-8.125;-8.4857;6.570661728757482;4.012802525556224
-8.125;-8.4;6.570661728757482;4.012802525556224
-8.3125;-8.4857;6.570661728757482;4.012802525556224
-8.5;-8.4;6.570661728757482;4.012802525556224
-8.5625;-8.3429;6.570661728757482;4.012802525556224
-8.1875;-8.3143;6.570661728757482;4.012802525556224
-7.6875;-8.2;6.570661728757482;4.012802525556224
-7.5;-8.2;6.570661728757482;4.012802525556224
-7.75;-8.1429;6.570661728757482;4.012802525556224
-8.1875;-8.1143;6.570661728757482;4.012802525556224
-8.4375;-8.0571;6.570661728757482;4.012802525556224
-8.5;-8.0286;6.570661728757482;4.012802525556224
-8.5;-7.9429;6.570661728757482;4.012802525556224
-8.4375;-8.0;6.570661728757482;4.012802525556224
-8.4375;-7.9714;6.570661728757482;4.012802525556224
-8.375;-7.9429;6.570661728757482;4.012802525556224
-8.375;-7.9429;6.570661728757482;4.012802525556224
-8.375;-7.9143;6.570661728757482;4.012802525556224
-8.3125;-7.9714;6.570661728757482;4.012802525556224
-8.0625;-7.8286;6.570661728757482;4.012802525556224
-7.875;-7.8571;6.570661728757482;4.012802525556224
-7.6875;-7.8571;6.570661728757482;4.012802525556224
-7.5;-7.8286;6.570661728757482;4.012802525556224
-7.5;-7.7714;6.570661728757482;4.012802525556224
-7.75;-7.8;6.570661728757482;4.012802525556224
-8.0625;-7.8;6.570661728757482;4.012802525556224
-8.1875;-7.8571;6.570661728757482;4.012802525556224
-8.125;-7.9429;6.570661728757482;4.012802525556224
-8.0;-8.0;6.570661728757482;4.012802525556224
-7.9375;-8.0571;6.570661728757482;4.012802525556224
-7.75;-8.1143;6.570661728757482;4.012802525556224
-7.75;-8.2;6.570661728757482;4.012802525556224
-7.875;-8.3429;6.570661728757482;4.012802525556224
-7.9375;-8.4857;6.570661728757482;4.012802525556224
-7.875;-8.6286;6.570661728757482;4.012802525556224
-7.875;-8.8571;6.570661728757482;4.012802525556224
-7.875;-9.0286;6.570661728757482;4.012802525556224
-7.875;-9.2286;6.570661728757482;4.012802525556224
-7.9375;-9.4857;6.570661728757482;4.012802525556224
-8.125;-9.6857;6.570661728757482;4.012802525556224
-8.375;-10.0;6.570661728757482;4.012802525556224
-8.625;-10.2857;6.570661728757482;4.012802525556224
-8.8125;-10.6286;6.570661728757482;4.012802525556224
-8.8125;-10.9714;6.570661728757482;4.012802525556224
-8.8125;-11.3429;6.570661728757482;4.012802525556224
-8.8125;-11.7429;6.570661728757482;4.012802525556224
-8.8125;-12.2;6.570661728757482;4.012802525556224
-8.75;-12.6286;6.570661728757482;4.012802525556224
-8.9375;-13.0286;6.570661728757482;4.012802525556224
-9.5625;-13.5429;6.570661728757482;4.012802525556224
-10.75;-13.9143;6.570661728757482;4.012802525556224
-12.0;-14.5143;6.570661728757482;4.012802525556224
-12.875;-15.0286;6.570661728757482;4.012802525556224
-13.5;-15.6857;6.570661728757482;4.012802525556224
-14.1875;-16.1429;6.570661728757482;4.012802525556224
-14.625;-16.6857;6.570661728757482;4.012802525556224
-14.875;-17.4;6.570661728757482;4.012802525556224
-15.125;-18.0571;6.570661728757482;4.012802525556224
-15.5625;-18.6857;6.570661728757482;4.012802525556224
-16.3125;-19.3143;6.570661728757482;4.012802525556224
-17.0625;-19.8286;6.570661728757482;4.012802525556224
-17.8125;-20.5143;6.570661728757482;4.012802525556224
-18.6875;-21.2286;6.570661728757482;4.012802525556224
-19.5625;-21.8571;6.570661728757482;4.012802525556224
-20.25;-22.5143;6.570661728757482;4.012802525556224
-20.875;-23.3143;6.570661728757482;4.012802525556224
-21.4375;-23.9714;6.570661728757482;4.012802525556224
-21.8125;-24.6857;6.570661728757482;4.012802525556224
-22.1875;-25.2;6.570661728757482;4.012802525556224
-22.875;-25.8286;6.570661728757482;4.012802525556224
-23.9375;-26.6286;6.570661728757482;4.012802525556224
-25.1875;-27.1143;6.570661728757482;4.012802525556224
-26.0625;-27.8857;6.570661728757482;4.012802525556224
-26.375;-28.4857;6.570661728757482;4.012802525556224
-26.25;-29.3143;6.570661728757482;4.012802525556224
-26.0625;-29.8286;6.570661728757482;4.012802525556224
-25.9375;-30.6571;6.570661728757482;4.012802525556224
-25.875;-31.2571;6.570661728757482;4.012802525556224
-25.875;-31.9714;6.570661728757482;4.012802525556224
-25.875;-32.6286;6.570661728757482;4.012802525556224
-26.1875;-33.2857;6.570661728757482;4.012802525556224
-27.4375;-33.9714;6.570661728757482;4.012802525556224
-29.8125;-34.5714;6.570661728757482;4.012802525556224
-32.4375;-35.3429;6.570661728757482;4.012802525556224
-34.5;-36.0571;6.570661728757482;4.012802525556224
-35.75;-36.6286;6.570661728757482;4.012802525556224
-36.25;-37.4857;6.570661728757482;4.012802525556224
-36.5625;-38.2571;6.570661728757482;4.012802525556224
-37.4375;-38.8;6.570661728757482;4.012802525556224
-38.5;-39.4;6.570661728757482;4.012802525556224
-39.625;-40.2286;6.570661728757482;4.012802525556224
-40.5;-41.0;6.570661728757482;4.012802525556224
-41.125;-41.2571;6.570661728757482;4.012802525556224
-41.5625;-42.2571;6.570661728757482;4.012802525556224
-42.125;-42.6286;6.570661728757482;4.012802525556224
-42.75;-43.4571;6.570661728757482;4.012802525556224
-43.3125;-44.0571;6.570661728757482;4.012802525556224
-43.8125;-44.8;6.570661728757482;4.012802525556224
-44.25;-45.3429;6.570661728757482;4.012802525556224
-44.4375;-46.0857;6.570661728757482;4.012802525556224
-44.6875;-46.3429;6.570661728757482;4.012802525556224
-45.0625;-47.2;6.570661728757482;4.012802525556224
-45.6875;-47.5714;6.570661728757482;4.012802525556224
-46.6875;-48.5429;6.570661728757482;4.012802525556224
-48.125;-49.0571;6.570661728757482;4.012802525556224
-49.5625;-50.0286;6.570661728757482;4.012802525556224
-50.8125;-50.4857;6.570661728757482;4.012802525556224
-51.8125;-51.2857;6.570661728757482;4.012802525556224
-52.3125;-51.8;6.570661728757482;4.012802525556224
-52.4375;-52.4571;6.570661728757482;4.012802525556224
-52.375;-53.0286;6.570661728757482;4.012802525556224
-52.3125;-53.6286;6.570661728757482;4.012802525556224
-52.25;-53.9714;6.570661728757482;4.012802525556224
-52.5625;-54.3714;6.570661728757482;4.012802525556224
-53.5625;-55.2857;6.570661728757482;4.012802525556224
-55.0;-55.4286;6.570661728757482;4.012802525556224
-56.1875;-56.3429;6.570661728757482;4.012802525556224
-56.5;-57.1143;6.570661728757482;4.012802525556224
-56.4375;-57.6857;6.570661728757482;4.012802525556224
-56.5625;-58.5143;6.570661728757482;4.012802525556224
-56.875;-58.8857;6.570661728757482;4.012802525556224
-57.375;-59.4857;6.570661728757482;4.012802525556224
-58.125;-59.6571;6.570661728757482;4.012802525556224
-59.5;-59.9143;6.570661728757482;4.012802525556224
-61.125;-61.0286;6.570661728757482;4.012802525556224
-62.25;-61.2571;6.570661728757482;4.012802525556224
-62.5;-61.9714;6.570661728757482;4.012802525556224
-62.375;-62.6;6.570661728757482;4.012802525556224
-62.5625;-62.6;6.570661728757482;4.012802525556224
-62.8125;-63.6286;6.570661728757482;4.012802525556224
-62.875;-64.2857;6.570661728757482;4.012802525556224
-62.9375;-64.1429;6.570661728757482;4.012802525556224
-63.1875;-64.8857;6.570661728757482;4.012802525556224
-63.6875;-65.6;6.570661728757482;4.012802525556224
-64.5625;-65.9143;6.570661728757482;4.012802525556224
-65.8125;-66.3714;6.570661728757482;4.012802525556224
-67.1875;-67.0286;6.570661728757482;4.012802525556224
-68.0625;-67.3143;6.570661728757482;4.012802525556224
-68.25;-67.8857;6.570661728757482;4.012802525556224
-68.1875;-68.4857;6.570661728757482;4.012802525556224
-68.0;-69.0;6.570661728757482;4.012802525556224
-67.875;-69.6;6.570661728757482;4.012802525556224
-67.8125;-70.4286;6.570661728757482;4.012802525556224
-67.8125;-70.9429;6.570661728757482;4.012802525556224
-67.9375;-71.7143;6.570661728757482;4.012802525556224
-68.6875;-72.1143;6.570661728757482;4.012802525556224
-70.0;-73.6286;6.570661728757482;4.012802525556224
-71.25;-73.6;6.570661728757482;4.012802525556224
-72.1875;-73.5143;6.570661728757482;4.012802525556224
-73.375;-73.7143;6.570661728757482;4.012802525556224
-75.0;-74.5143;6.570661728757482;4.012802525556224
-76.4375;-75.0286;6.570661728757482;4.012802525556224
-77.125;-75.2;6.570661728757482;4.012802525556224
-77.75;-75.4286;6.570661728757482;4.012802525556224
-78.6875;-76.4571;6.570661728757482;4.012802525556224
-79.3125;-77.6;6.570661728757482;4.012802525556224
-79.75;-77.9714;6.570661728757482;4.012802525556224
-80.0;-78.4286;6.570661728757482;4.012802525556224
-79.875;-79.0;6.570661728757482;4.012802525556224
-79.1875;-79.4;6.570661728757482;4.012802525556224
-79.0625;-80.3714;6.570661728757482;4.012802525556224
-80.0;-80.6857;6.570661728757482;4.012802525556224
-81.375;-80.6857;6.570661728757482;4.012802525556224
-82.5625;-80.9143;6.570661728757482;4.012802525556224
-83.375;-80.9143;6.570661728757482;4.012802525556224
-83.5;-81.6286;6.570661728757482;4.012802525556224
-83.0;-82.3429;6.570661728757482;4.012802525556224
-82.3125;-83.1714;6.570661728757482;4.012802525556224
-81.9375;-83.0;6.570661728757482;4.012802525556224
-82.5;-83.4857;6.570661728757482;4.012802525556224
-83.75;-83.8857;6.570661728757482;4.012802525556224
-84.75;-85.0286;6.570661728757482;4.012802525556224
-85.25;-84.8;6.570661728757482;4.012802525556224
-85.4375;-84.7429;6.570661728757482;4.012802525556224
-85.375;-86.0286;6.570661728757482;4.012802525556224
-85.3125;-85.9714;6.570661728757482;4.012802525556224
-85.25;-86.1429;6.570661728757482;4.012802525556224
-85.5625;-86.3714;6.570661728757482;4.012802525556224
-86.4375;-87.2571;6.570661728757482;4.012802525556224
-87.3125;-87.8857;6.570661728757482;4.012802525556224
-87.5625;-88.4857;6.570661728757482;4.012802525556224
-87.75;-88.8;6.570661728757482;4.012802525556224
-88.625;-89.4857;6.570661728757482;4.012802525556224
-89.75;-89.9143;6.570661728757482;4.012802525556224
-90.25;-89.8857;6.570661728757482;4.012802525556224
-90.375;-90.6857;6.570661728757482;4.012802525556224
-91.0625;-90.4;6.570661728757482;4.012802525556224
-92.0625;-90.7714;6.570661728757482;4.012802525556224
-92.4375;-90.4857;6.570661728757482;4.012802525556224
-92.25;-91.2;6.570661728757482;4.012802525556224
-92.125;-91.4;6.570661728757482;4.012802525556224
-92.0;-92.7429;6.570661728757482;4.012802525556224
-91.5625;-93.8;6.570661728757482;4.012802525556224
-90.9375;-93.4571;6.570661728757482;4.012802525556224
-90.6875;-93.3714;6.570661728757482;4.012802525556224
-91.5;-93.8;6.570661728757482;4.012802525556224
-93.4375;-94.2286;6.570661728757482;4.012802525556224
-95.1875;-93.5429;6.570661728757482;4.012802525556224
-95.75;-93.6857;6.570661728757482;4.012802525556224
-95.8125;-94.1429;6.570661728757482;4.012802525556224
-96.5625;-94.8571;6.570661728757482;4.012802525556224
-98.0625;-95.0571;6.570661728757482;4.012802525556224
-99.625;-95.2;6.570661728757482;4.012802525556224
-100.8125;-95.2857;6.570661728757482;4.012802525556224
-101.3125;-96.2286;6.570661728757482;4.012802525556224
-101.5;-97.2857;6.570661728757482;4.012802525556224
-101.4375;-97.1714;6.570661728757482;4.012802525556224
-101.3125;-97.4;6.570661728757482;4.012802525556224
-101.125;-97.3429;6.570661728757482;4.012802525556224
