SF-A-022;Sensirion;RMSE;MAE
-5.125;-6.0857;2.2569991275854955;1.635690843373494
-4.75;-6.0857;2.2569991275854955;1.635690843373494
-4.5625;-6.0571;2.2569991275854955;1.635690843373494
-4.75;-6.0;2.2569991275854955;1.635690843373494
-4.75;-5.9429;2.2569991275854955;1.635690843373494
-4.5;-5.8857;2.2569991275854955;1.635690843373494
-4.25;-5.8857;2.2569991275854955;1.635690843373494
-4.125;-5.8571;2.2569991275854955;1.635690843373494
-4.0625;-5.7714;2.2569991275854955;1.635690843373494
-4.125;-5.7714;2.2569991275854955;1.635690843373494
-4.3125;-5.7143;2.2569991275854955;1.635690843373494
-4.5;-5.7429;2.2569991275854955;1.635690843373494
-4.5625;-5.6571;2.2569991275854955;1.635690843373494
-4.4375;-5.6571;2.2569991275854955;1.635690843373494
-4.1875;-5.6;2.2569991275854955;1.635690843373494
-3.9375;-5.6571;2.2569991275854955;1.635690843373494
-3.8125;-5.6571;2.2569991275854955;1.635690843373494
-3.625;-5.6;2.2569991275854955;1.635690843373494
-3.5625;-5.5429;2.2569991275854955;1.635690843373494
-3.875;-5.6286;2.2569991275854955;1.635690843373494
-4.125;-5.5429;2.2569991275854955;1.635690843373494
-4.25;-5.5429;2.2569991275854955;1.635690843373494
-4.3125;-5.5429;2.2569991275854955;1.635690843373494
-4.3125;-5.5714;2.2569991275854955;1.635690843373494
-4.0625;-5.5714;2.2569991275854955;1.635690843373494
-3.8125;-5.6286;2.2569991275854955;1.635690843373494
-3.75;-5.7429;2.2569991275854955;1.635690843373494
-3.75;-5.8;2.2569991275854955;1.635690843373494
-3.8125;-5.8857;2.2569991275854955;1.635690843373494
-4.125;-5.9429;2.2569991275854955;1.635690843373494
-4.5;-6.1143;2.2569991275854955;1.635690843373494
-4.75;-6.3143;2.2569991275854955;1.635690843373494
-4.8125;-6.4286;2.2569991275854955;1.635690843373494
-4.8125;-6.6286;2.2569991275854955;1.635690843373494
-4.875;-6.8;2.2569991275854955;1.635690843373494
-5.125;-7.0286;2.2569991275854955;1.635690843373494
-5.5;-7.2571;2.2569991275854955;1.635690843373494
-5.8125;-7.5429;2.2569991275854955;1.635690843373494
-6.0;-7.7714;2.2569991275854955;1.635690843373494
-6.0625;-8.0571;2.2569991275854955;1.635690843373494
-6.0625;-8.3714;2.2569991275854955;1.635690843373494
-6.0;-8.7714;2.2569991275854955;1.635690843373494
-6.0;-9.1429;2.2569991275854955;1.635690843373494
-6.5625;-9.4857;2.2569991275854955;1.635690843373494
-7.375;-9.8571;2.2569991275854955;1.635690843373494
-7.9375;-10.2857;2.2569991275854955;1.635690843373494
-8.25;-10.7429;2.2569991275854955;1.635690843373494
-8.4375;-11.2286;2.2569991275854955;1.635690843373494
-8.625;-11.6286;2.2569991275854955;1.635690843373494
-9.0625;-12.1143;2.2569991275854955;1.635690843373494
-9.625;-12.6;2.2569991275854955;1.635690843373494
-10.1875;-13.0857;2.2569991275854955;1.635690843373494
-10.5625;-13.6286;2.2569991275854955;1.635690843373494
-11.0;-14.1714;2.2569991275854955;1.635690843373494
-11.75;-14.8286;2.2569991275854955;1.635690843373494
-12.4375;-15.5429;2.2569991275854955;1.635690843373494
-12.9375;-16.2286;2.2569991275854955;1.635690843373494
