SF-A-022;Sensirion;RMSE;MAE
48.0;-6.6;11.59031468843216;8.112095678823168
-15.375;-6.4857;11.59031468843216;8.112095678823168
-16.0625;-6.4857;11.59031468843216;8.112095678823168
-16.5625;-6.4571;11.59031468843216;8.112095678823168
-16.8125;-6.4;11.59031468843216;8.112095678823168
-16.875;-6.3429;11.59031468843216;8.112095678823168
-16.875;-6.2286;11.59031468843216;8.112095678823168
-16.8125;-6.2571;11.59031468843216;8.112095678823168
-16.8125;-6.2286;11.59031468843216;8.112095678823168
-17.3125;-6.2;11.59031468843216;8.112095678823168
-19.0;-6.1429;11.59031468843216;8.112095678823168
-21.125;-6.1429;11.59031468843216;8.112095678823168
-23.0;-6.0857;11.59031468843216;8.112095678823168
-24.6875;-6.0571;11.59031468843216;8.112095678823168
-26.0625;-6.0;11.59031468843216;8.112095678823168
-27.0625;-5.9429;11.59031468843216;8.112095678823168
-27.75;-5.9429;11.59031468843216;8.112095678823168
-28.125;-5.8857;11.59031468843216;8.112095678823168
-28.4375;-5.8571;11.59031468843216;8.112095678823168
-28.5;-5.8571;11.59031468843216;8.112095678823168
-28.75;-5.8571;11.59031468843216;8.112095678823168
-29.8125;-5.8286;11.59031468843216;8.112095678823168
-31.375;-5.8;11.59031468843216;8.112095678823168
-32.8125;-5.8571;11.59031468843216;8.112095678823168
-33.6875;-5.8857;11.59031468843216;8.112095678823168
-34.1875;-5.9143;11.59031468843216;8.112095678823168
-34.875;-5.9714;11.59031468843216;8.112095678823168
-35.25;-6.0;11.59031468843216;8.112095678823168
-35.625;-6.1143;11.59031468843216;8.112095678823168
-37.0;-6.2;11.59031468843216;8.112095678823168
-38.3125;-6.2571;11.59031468843216;8.112095678823168
-39.125;-6.4;11.59031468843216;8.112095678823168
-39.9375;-6.5429;11.59031468843216;8.112095678823168
-40.625;-6.7429;11.59031468843216;8.112095678823168
-40.9375;-6.9143;11.59031468843216;8.112095678823168
-41.0;-7.0857;11.59031468843216;8.112095678823168
-40.875;-7.3143;11.59031468843216;8.112095678823168
-40.8125;-7.5429;11.59031468843216;8.112095678823168
-40.75;-7.8571;11.59031468843216;8.112095678823168
-40.6875;-8.0857;11.59031468843216;8.112095678823168
-40.4375;-8.4;11.59031468843216;8.112095678823168
-40.375;-8.7714;11.59031468843216;8.112095678823168
-41.4375;-9.1143;11.59031468843216;8.112095678823168
-43.625;-9.4857;11.59031468843216;8.112095678823168
-46.0;-9.8286;11.59031468843216;8.112095678823168
-47.5625;-10.2;11.59031468843216;8.112095678823168
-48.5;-10.6857;11.59031468843216;8.112095678823168
-49.4375;-11.0857;11.59031468843216;8.112095678823168
-49.9375;-11.6286;11.59031468843216;8.112095678823168
-49.9375;-12.0857;11.59031468843216;8.112095678823168
-50.625;-12.5143;11.59031468843216;8.112095678823168
-52.25;-13.0857;11.59031468843216;8.112095678823168
-53.6875;-13.6571;11.59031468843216;8.112095678823168
-54.625;-14.2;11.59031468843216;8.112095678823168
-55.25;-14.8571;11.59031468843216;8.112095678823168
-55.375;-15.3714;11.59031468843216;8.112095678823168
-55.25;-16.0571;11.59031468843216;8.112095678823168
-55.75;-16.7143;11.59031468843216;8.112095678823168
-57.1875;-17.3714;11.59031468843216;8.112095678823168
-58.5625;-17.9714;11.59031468843216;8.112095678823168
-58.9375;-18.6286;11.59031468843216;8.112095678823168
-58.5;-19.3143;11.59031468843216;8.112095678823168
-58.25;-19.9714;11.59031468843216;8.112095678823168
-59.0625;-20.7143;11.59031468843216;8.112095678823168
-59.875;-21.3714;11.59031468843216;8.112095678823168
-59.6875;-22.0286;11.59031468843216;8.112095678823168
-60.375;-22.7714;11.59031468843216;8.112095678823168
-62.25;-23.5143;11.59031468843216;8.112095678823168
-63.6875;-23.9143;11.59031468843216;8.112095678823168
-64.5;-24.7714;11.59031468843216;8.112095678823168
-64.75;-25.5714;11.59031468843216;8.112095678823168
-64.75;-26.2571;11.59031468843216;8.112095678823168
-64.4375;-27.0;11.59031468843216;8.112095678823168
-63.8125;-27.5429;11.59031468843216;8.112095678823168
-64.0625;-28.4;11.59031468843216;8.112095678823168
-65.375;-29.1143;11.59031468843216;8.112095678823168
-66.1875;-29.7143;11.59031468843216;8.112095678823168
-66.625;-30.4;11.59031468843216;8.112095678823168
-67.0625;-31.0857;11.59031468843216;8.112095678823168
-67.75;-31.5429;11.59031468843216;8.112095678823168
-68.25;-32.4;11.59031468843216;8.112095678823168
-68.0625;-33.1429;11.59031468843216;8.112095678823168
-68.25;-33.7429;11.59031468843216;8.112095678823168
-69.0625;-34.3429;11.59031468843216;8.112095678823168
-69.375;-35.0;11.59031468843216;8.112095678823168
-69.9375;-35.8286;11.59031468843216;8.112095678823168
-71.6875;-36.4286;11.59031468843216;8.112095678823168
-73.1875;-37.0;11.59031468843216;8.112095678823168
-73.75;-37.8;11.59031468843216;8.112095678823168
-73.9375;-38.5143;11.59031468843216;8.112095678823168
-73.625;-39.2;11.59031468843216;8.112095678823168
-73.375;-39.9714;11.59031468843216;8.112095678823168
-73.5;-40.5714;11.59031468843216;8.112095678823168
-74.25;-41.2571;11.59031468843216;8.112095678823168
-75.75;-41.9143;11.59031468843216;8.112095678823168
-77.25;-42.8;11.59031468843216;8.112095678823168
-78.25;-43.2571;11.59031468843216;8.112095678823168
-78.0;-43.9429;11.59031468843216;8.112095678823168
-76.875;-44.6;11.59031468843216;8.112095678823168
-75.8125;-45.4571;11.59031468843216;8.112095678823168
-75.1875;-46.2;11.59031468843216;8.112095678823168
-74.9375;-46.7714;11.59031468843216;8.112095678823168
-74.9375;-47.5429;11.59031468843216;8.112095678823168
-75.0;-48.2571;11.59031468843216;8.112095678823168
-75.625;-48.6;11.59031468843216;8.112095678823168
-77.75;-49.2571;11.59031468843216;8.112095678823168
-80.8125;-49.6571;11.59031468843216;8.112095678823168
-83.1875;-50.4286;11.59031468843216;8.112095678823168
