SF-A-022;Sensirion;RMSE;MAE
-6.5;-6.9429;2.245310734821968;1.6175747669172935
-6.5625;-6.9429;2.245310734821968;1.6175747669172935
-6.5;-6.9143;2.245310734821968;1.6175747669172935
-6.3125;-6.8286;2.245310734821968;1.6175747669172935
-6.1875;-6.8;2.245310734821968;1.6175747669172935
-6.125;-6.8;2.245310734821968;1.6175747669172935
-6.125;-6.7429;2.245310734821968;1.6175747669172935
-6.125;-6.7429;2.245310734821968;1.6175747669172935
-6.125;-6.6857;2.245310734821968;1.6175747669172935
-6.0;-6.6571;2.245310734821968;1.6175747669172935
-5.75;-6.5714;2.245310734821968;1.6175747669172935
-5.375;-6.5429;2.245310734821968;1.6175747669172935
-5.125;-6.4857;2.245310734821968;1.6175747669172935
-5.3125;-6.4857;2.245310734821968;1.6175747669172935
-5.625;-6.3714;2.245310734821968;1.6175747669172935
-5.75;-6.3143;2.245310734821968;1.6175747669172935
-5.625;-6.2857;2.245310734821968;1.6175747669172935
-5.375;-6.2857;2.245310734821968;1.6175747669172935
-5.375;-6.2;2.245310734821968;1.6175747669172935
-5.1875;-6.2286;2.245310734821968;1.6175747669172935
-4.875;-6.1714;2.245310734821968;1.6175747669172935
-5.0;-6.2;2.245310734821968;1.6175747669172935
-5.375;-6.1429;2.245310734821968;1.6175747669172935
-5.5;-6.1143;2.245310734821968;1.6175747669172935
-5.375;-6.1429;2.245310734821968;1.6175747669172935
-5.1875;-6.1714;2.245310734821968;1.6175747669172935
-4.9375;-6.1714;2.245310734821968;1.6175747669172935
-4.875;-6.1714;2.245310734821968;1.6175747669172935
-5.125;-6.2571;2.245310734821968;1.6175747669172935
-5.0625;-6.2571;2.245310734821968;1.6175747669172935
-4.75;-6.3714;2.245310734821968;1.6175747669172935
-4.9375;-6.4571;2.245310734821968;1.6175747669172935
-5.25;-6.5429;2.245310734821968;1.6175747669172935
-5.1875;-6.6857;2.245310734821968;1.6175747669172935
-5.3125;-6.8857;2.245310734821968;1.6175747669172935
-5.625;-7.0286;2.245310734821968;1.6175747669172935
-5.9375;-7.2571;2.245310734821968;1.6175747669172935
-6.125;-7.4;2.245310734821968;1.6175747669172935
-6.125;-7.6571;2.245310734821968;1.6175747669172935
-6.125;-7.9429;2.245310734821968;1.6175747669172935
-5.9375;-8.1429;2.245310734821968;1.6175747669172935
-5.6875;-8.4;2.245310734821968;1.6175747669172935
-5.875;-8.7429;2.245310734821968;1.6175747669172935
-6.6875;-9.1143;2.245310734821968;1.6175747669172935
-7.375;-9.4286;2.245310734821968;1.6175747669172935
-7.6875;-9.8571;2.245310734821968;1.6175747669172935
-8.0625;-10.2571;2.245310734821968;1.6175747669172935
-8.5;-10.6571;2.245310734821968;1.6175747669172935
-8.9375;-11.1143;2.245310734821968;1.6175747669172935
-9.5;-11.5429;2.245310734821968;1.6175747669172935
-10.0;-12.0286;2.245310734821968;1.6175747669172935
-10.375;-12.5429;2.245310734821968;1.6175747669172935
-10.8125;-13.0571;2.245310734821968;1.6175747669172935
-11.25;-13.5429;2.245310734821968;1.6175747669172935
-11.5625;-14.1429;2.245310734821968;1.6175747669172935
-11.875;-14.7429;2.245310734821968;1.6175747669172935
-12.5625;-15.3714;2.245310734821968;1.6175747669172935
-13.25;-15.9143;2.245310734821968;1.6175747669172935
-13.6875;-16.4286;2.245310734821968;1.6175747669172935
-14.125;-17.0571;2.245310734821968;1.6175747669172935
-14.6875;-17.7143;2.245310734821968;1.6175747669172935
-15.3125;-18.4;2.245310734821968;1.6175747669172935
-15.8125;-19.0857;2.245310734821968;1.6175747669172935
-16.3125;-19.7429;2.245310734821968;1.6175747669172935
-17.0625;-20.4571;2.245310734821968;1.6175747669172935
-18.3125;-21.1714;2.245310734821968;1.6175747669172935
-19.1875;-21.8571;2.245310734821968;1.6175747669172935
-19.375;-22.4571;2.245310734821968;1.6175747669172935
-19.1875;-23.1714;2.245310734821968;1.6175747669172935
-19.0;-24.0571;2.245310734821968;1.6175747669172935
-18.875;-24.7143;2.245310734821968;1.6175747669172935
-18.8125;-25.3143;2.245310734821968;1.6175747669172935
-19.0;-26.0;2.245310734821968;1.6175747669172935
-20.0;-26.8;2.245310734821968;1.6175747669172935
-21.875;-27.4;2.245310734821968;1.6175747669172935
-23.8125;-28.0286;2.245310734821968;1.6175747669172935
-25.8125;-28.6571;2.245310734821968;1.6175747669172935
-27.4375;-29.3714;2.245310734821968;1.6175747669172935
-28.375;-30.1143;2.245310734821968;1.6175747669172935
-29.125;-30.8857;2.245310734821968;1.6175747669172935
-29.5625;-31.3714;2.245310734821968;1.6175747669172935
-30.0625;-32.0571;2.245310734821968;1.6175747669172935
-31.0625;-32.9143;2.245310734821968;1.6175747669172935
-32.125;-33.6286;2.245310734821968;1.6175747669172935
-33.25;-34.3714;2.245310734821968;1.6175747669172935
-34.3125;-35.0;2.245310734821968;1.6175747669172935
-35.1875;-35.6571;2.245310734821968;1.6175747669172935
-36.0;-36.1143;2.245310734821968;1.6175747669172935
-36.1875;-36.9429;2.245310734821968;1.6175747669172935
-36.25;-37.7429;2.245310734821968;1.6175747669172935
-37.1875;-38.4571;2.245310734821968;1.6175747669172935
-38.375;-39.0286;2.245310734821968;1.6175747669172935
-38.875;-39.7143;2.245310734821968;1.6175747669172935
-39.5625;-40.2;2.245310734821968;1.6175747669172935
-40.625;-41.0286;2.245310734821968;1.6175747669172935
-40.875;-41.5714;2.245310734821968;1.6175747669172935
-41.0625;-42.4571;2.245310734821968;1.6175747669172935
-41.6875;-43.1143;2.245310734821968;1.6175747669172935
-42.0;-43.8;2.245310734821968;1.6175747669172935
-41.75;-44.1143;2.245310734821968;1.6175747669172935
-41.4375;-45.0857;2.245310734821968;1.6175747669172935
-41.1875;-45.6286;2.245310734821968;1.6175747669172935
-41.0625;-46.6286;2.245310734821968;1.6175747669172935
-41.0625;-46.7714;2.245310734821968;1.6175747669172935
-41.4375;-47.6286;2.245310734821968;1.6175747669172935
-43.125;-47.8857;2.245310734821968;1.6175747669172935
-45.75;-48.5143;2.245310734821968;1.6175747669172935
-48.25;-49.3429;2.245310734821968;1.6175747669172935
-50.0625;-50.1714;2.245310734821968;1.6175747669172935
-51.375;-50.6;2.245310734821968;1.6175747669172935
-52.25;-51.0286;2.245310734821968;1.6175747669172935
-52.8125;-51.7429;2.245310734821968;1.6175747669172935
-53.125;-52.4286;2.245310734821968;1.6175747669172935
-53.125;-53.2286;2.245310734821968;1.6175747669172935
-53.0625;-53.8571;2.245310734821968;1.6175747669172935
-53.3125;-54.6857;2.245310734821968;1.6175747669172935
-54.1875;-54.9714;2.245310734821968;1.6175747669172935
-54.75;-55.5143;2.245310734821968;1.6175747669172935
-55.0625;-56.2;2.245310734821968;1.6175747669172935
-56.4375;-56.3429;2.245310734821968;1.6175747669172935
-58.3125;-57.4286;2.245310734821968;1.6175747669172935
-59.4375;-57.6;2.245310734821968;1.6175747669172935
-59.6875;-58.0;2.245310734821968;1.6175747669172935
-60.125;-58.2571;2.245310734821968;1.6175747669172935
-60.75;-58.9143;2.245310734821968;1.6175747669172935
-60.125;-59.6;2.245310734821968;1.6175747669172935
-58.5625;-60.0286;2.245310734821968;1.6175747669172935
-58.6875;-60.5429;2.245310734821968;1.6175747669172935
-60.125;-60.9429;2.245310734821968;1.6175747669172935
-61.0625;-61.5143;2.245310734821968;1.6175747669172935
-61.25;-62.5714;2.245310734821968;1.6175747669172935
-61.25;-62.7714;2.245310734821968;1.6175747669172935
-61.1875;-63.0571;2.245310734821968;1.6175747669172935
-61.125;-64.2286;2.245310734821968;1.6175747669172935
-61.125;-65.1143;2.245310734821968;1.6175747669172935
-61.0625;-64.8;2.245310734821968;1.6175747669172935
-61.1875;-65.4571;2.245310734821968;1.6175747669172935
-62.1875;-66.0857;2.245310734821968;1.6175747669172935
-63.875;-66.4571;2.245310734821968;1.6175747669172935
-66.0;-67.4286;2.245310734821968;1.6175747669172935
-68.5;-67.8857;2.245310734821968;1.6175747669172935
-70.25;-67.9143;2.245310734821968;1.6175747669172935
-71.4375;-68.8;2.245310734821968;1.6175747669172935
-72.5625;-69.6286;2.245310734821968;1.6175747669172935
-73.25;-70.0857;2.245310734821968;1.6175747669172935
-72.9375;-70.4;2.245310734821968;1.6175747669172935
-71.5;-70.4571;2.245310734821968;1.6175747669172935
-70.6875;-71.4857;2.245310734821968;1.6175747669172935
-71.3125;-72.1143;2.245310734821968;1.6175747669172935
-72.625;-72.9429;2.245310734821968;1.6175747669172935
-73.625;-72.7143;2.245310734821968;1.6175747669172935
-74.125;-73.2571;2.245310734821968;1.6175747669172935
-75.0625;-72.8571;2.245310734821968;1.6175747669172935
-76.625;-74.0;2.245310734821968;1.6175747669172935
-77.5625;-74.4286;2.245310734821968;1.6175747669172935
-77.75;-74.9714;2.245310734821968;1.6175747669172935
-78.0;-75.6571;2.245310734821968;1.6175747669172935
-78.75;-76.6857;2.245310734821968;1.6175747669172935
-79.6875;-77.3143;2.245310734821968;1.6175747669172935
