SF-A-022;Sensirion;RMSE;MAE
7.25;6.7714;2.253169769055689;1.6787150075187969
7.0;6.7143;2.253169769055689;1.6787150075187969
7.0;6.7143;2.253169769055689;1.6787150075187969
7.0625;6.6571;2.253169769055689;1.6787150075187969
7.125;6.5429;2.253169769055689;1.6787150075187969
7.125;6.5429;2.253169769055689;1.6787150075187969
7.3125;6.5143;2.253169769055689;1.6787150075187969
7.4375;6.4857;2.253169769055689;1.6787150075187969
7.3125;6.4;2.253169769055689;1.6787150075187969
7.0625;6.4286;2.253169769055689;1.6787150075187969
6.8125;6.4;2.253169769055689;1.6787150075187969
6.75;6.3429;2.253169769055689;1.6787150075187969
6.75;6.3429;2.253169769055689;1.6787150075187969
6.6875;6.3429;2.253169769055689;1.6787150075187969
6.625;6.2286;2.253169769055689;1.6787150075187969
6.6875;6.2571;2.253169769055689;1.6787150075187969
6.875;6.2;2.253169769055689;1.6787150075187969
6.9375;6.2;2.253169769055689;1.6787150075187969
6.875;6.2;2.253169769055689;1.6787150075187969
6.875;6.2;2.253169769055689;1.6787150075187969
6.875;6.2;2.253169769055689;1.6787150075187969
6.6875;6.1429;2.253169769055689;1.6787150075187969
6.4375;6.1429;2.253169769055689;1.6787150075187969
6.25;6.0857;2.253169769055689;1.6787150075187969
6.125;6.0857;2.253169769055689;1.6787150075187969
6.0625;6.1143;2.253169769055689;1.6787150075187969
6.0625;6.1143;2.253169769055689;1.6787150075187969
6.0625;6.1143;2.253169769055689;1.6787150075187969
6.0625;6.2571;2.253169769055689;1.6787150075187969
6.0625;6.2;2.253169769055689;1.6787150075187969
6.125;6.3143;2.253169769055689;1.6787150075187969
6.125;6.3714;2.253169769055689;1.6787150075187969
6.3125;6.4571;2.253169769055689;1.6787150075187969
6.5625;6.6;2.253169769055689;1.6787150075187969
6.6875;6.7429;2.253169769055689;1.6787150075187969
6.625;6.8857;2.253169769055689;1.6787150075187969
6.625;7.1143;2.253169769055689;1.6787150075187969
6.6875;7.2857;2.253169769055689;1.6787150075187969
7.0625;7.5429;2.253169769055689;1.6787150075187969
7.3125;7.8286;2.253169769055689;1.6787150075187969
7.375;8.0286;2.253169769055689;1.6787150075187969
7.5625;8.2;2.253169769055689;1.6787150075187969
7.9375;8.6;2.253169769055689;1.6787150075187969
8.5;8.9429;2.253169769055689;1.6787150075187969
9.0;9.3429;2.253169769055689;1.6787150075187969
9.375;9.7714;2.253169769055689;1.6787150075187969
9.6875;10.0857;2.253169769055689;1.6787150075187969
9.9375;10.4857;2.253169769055689;1.6787150075187969
10.125;10.8857;2.253169769055689;1.6787150075187969
10.25;11.2857;2.253169769055689;1.6787150075187969
10.4375;11.7143;2.253169769055689;1.6787150075187969
10.6875;12.1714;2.253169769055689;1.6787150075187969
11.0;12.6857;2.253169769055689;1.6787150075187969
11.375;13.2286;2.253169769055689;1.6787150075187969
11.75;13.6571;2.253169769055689;1.6787150075187969
12.1875;14.2286;2.253169769055689;1.6787150075187969
12.625;14.8857;2.253169769055689;1.6787150075187969
12.9375;15.4286;2.253169769055689;1.6787150075187969
13.125;15.9429;2.253169769055689;1.6787150075187969
13.1875;16.6286;2.253169769055689;1.6787150075187969
13.125;17.2571;2.253169769055689;1.6787150075187969
13.125;17.8571;2.253169769055689;1.6787150075187969
13.1875;18.5143;2.253169769055689;1.6787150075187969
13.5625;19.1143;2.253169769055689;1.6787150075187969
14.6875;19.8286;2.253169769055689;1.6787150075187969
