SF-A-022;Sensirion;RMSE;MAE
6.1875;6.1714;2.1108929769788722;1.5324659446450062
6.25;6.1143;2.1108929769788722;1.5324659446450062
6.25;6.1143;2.1108929769788722;1.5324659446450062
6.3125;6.0286;2.1108929769788722;1.5324659446450062
6.3125;6.0571;2.1108929769788722;1.5324659446450062
6.3125;6.0286;2.1108929769788722;1.5324659446450062
6.25;5.9143;2.1108929769788722;1.5324659446450062
6.25;5.9143;2.1108929769788722;1.5324659446450062
6.25;5.9714;2.1108929769788722;1.5324659446450062
6.25;5.9143;2.1108929769788722;1.5324659446450062
6.1875;5.8857;2.1108929769788722;1.5324659446450062
6.0;5.8857;2.1108929769788722;1.5324659446450062
5.75;5.8286;2.1108929769788722;1.5324659446450062
5.75;5.8286;2.1108929769788722;1.5324659446450062
5.9375;5.8;2.1108929769788722;1.5324659446450062
6.0;5.7143;2.1108929769788722;1.5324659446450062
5.9375;5.6857;2.1108929769788722;1.5324659446450062
5.875;5.6857;2.1108929769788722;1.5324659446450062
5.6875;5.6286;2.1108929769788722;1.5324659446450062
5.5;5.6571;2.1108929769788722;1.5324659446450062
5.3125;5.6286;2.1108929769788722;1.5324659446450062
5.1875;5.6;2.1108929769788722;1.5324659446450062
5.1875;5.6286;2.1108929769788722;1.5324659446450062
5.1875;5.6571;2.1108929769788722;1.5324659446450062
5.1875;5.6;2.1108929769788722;1.5324659446450062
5.3125;5.6571;2.1108929769788722;1.5324659446450062
5.5;5.6857;2.1108929769788722;1.5324659446450062
5.75;5.6857;2.1108929769788722;1.5324659446450062
5.9375;5.7429;2.1108929769788722;1.5324659446450062
5.75;5.8857;2.1108929769788722;1.5324659446450062
5.375;6.0;2.1108929769788722;1.5324659446450062
5.1875;6.0857;2.1108929769788722;1.5324659446450062
5.375;6.1714;2.1108929769788722;1.5324659446450062
5.625;6.3143;2.1108929769788722;1.5324659446450062
5.875;6.4857;2.1108929769788722;1.5324659446450062
6.0;6.6571;2.1108929769788722;1.5324659446450062
6.0;6.9143;2.1108929769788722;1.5324659446450062
6.0;7.1429;2.1108929769788722;1.5324659446450062
5.9375;7.4286;2.1108929769788722;1.5324659446450062
5.75;7.7143;2.1108929769788722;1.5324659446450062
5.6875;7.9714;2.1108929769788722;1.5324659446450062
6.0625;8.2857;2.1108929769788722;1.5324659446450062
6.9375;8.6571;2.1108929769788722;1.5324659446450062
7.8125;8.9429;2.1108929769788722;1.5324659446450062
8.5;9.3714;2.1108929769788722;1.5324659446450062
