SF-A-022;Sensirion;RMSE;MAE
8.0;7.3429;2.294448027858654;1.6769033162496232
8.0;7.3143;2.294448027858654;1.6769033162496232
8.1875;7.2571;2.294448027858654;1.6769033162496232
8.375;7.2857;2.294448027858654;1.6769033162496232
8.4375;7.2286;2.294448027858654;1.6769033162496232
8.25;7.1429;2.294448027858654;1.6769033162496232
7.9375;7.1143;2.294448027858654;1.6769033162496232
7.6875;7.0;2.294448027858654;1.6769033162496232
7.4375;6.9429;2.294448027858654;1.6769033162496232
7.25;7.0;2.294448027858654;1.6769033162496232
7.3125;6.9429;2.294448027858654;1.6769033162496232
7.3125;6.8857;2.294448027858654;1.6769033162496232
7.125;6.8857;2.294448027858654;1.6769033162496232
6.875;6.8571;2.294448027858654;1.6769033162496232
6.9375;6.8286;2.294448027858654;1.6769033162496232
7.3125;6.8;2.294448027858654;1.6769033162496232
7.625;6.8;2.294448027858654;1.6769033162496232
7.5;6.7143;2.294448027858654;1.6769033162496232
7.25;6.7143;2.294448027858654;1.6769033162496232
7.375;6.6571;2.294448027858654;1.6769033162496232
7.5;6.6571;2.294448027858654;1.6769033162496232
7.4375;6.6857;2.294448027858654;1.6769033162496232
7.3125;6.6;2.294448027858654;1.6769033162496232
7.1875;6.6286;2.294448027858654;1.6769033162496232
7.0625;6.6286;2.294448027858654;1.6769033162496232
6.875;6.6571;2.294448027858654;1.6769033162496232
6.6875;6.6857;2.294448027858654;1.6769033162496232
6.625;6.8;2.294448027858654;1.6769033162496232
6.5625;6.8857;2.294448027858654;1.6769033162496232
6.5625;6.9429;2.294448027858654;1.6769033162496232
6.5625;7.0286;2.294448027858654;1.6769033162496232
6.5625;7.1143;2.294448027858654;1.6769033162496232
6.6875;7.2571;2.294448027858654;1.6769033162496232
7.0625;7.4286;2.294448027858654;1.6769033162496232
7.5;7.5714;2.294448027858654;1.6769033162496232
7.875;7.7429;2.294448027858654;1.6769033162496232
8.125;7.9143;2.294448027858654;1.6769033162496232
8.1875;8.1143;2.294448027858654;1.6769033162496232
8.25;8.3429;2.294448027858654;1.6769033162496232
8.375;8.6286;2.294448027858654;1.6769033162496232
8.5625;8.8857;2.294448027858654;1.6769033162496232
8.875;9.2;2.294448027858654;1.6769033162496232
9.25;9.4571;2.294448027858654;1.6769033162496232
9.5625;9.8286;2.294448027858654;1.6769033162496232
9.8125;10.2286;2.294448027858654;1.6769033162496232
10.0625;10.6571;2.294448027858654;1.6769033162496232
10.3125;11.0;2.294448027858654;1.6769033162496232
10.5625;11.4286;2.294448027858654;1.6769033162496232
10.875;11.8857;2.294448027858654;1.6769033162496232
11.0625;12.3714;2.294448027858654;1.6769033162496232
11.25;12.8571;2.294448027858654;1.6769033162496232
11.5;13.3714;2.294448027858654;1.6769033162496232
11.9375;13.9143;2.294448027858654;1.6769033162496232
12.375;14.5143;2.294448027858654;1.6769033162496232
12.875;15.0286;2.294448027858654;1.6769033162496232
13.375;15.5714;2.294448027858654;1.6769033162496232
13.9375;16.1714;2.294448027858654;1.6769033162496232
14.4375;16.7714;2.294448027858654;1.6769033162496232
14.8125;17.3143;2.294448027858654;1.6769033162496232
14.9375;18.0286;2.294448027858654;1.6769033162496232
15.0;18.6571;2.294448027858654;1.6769033162496232
15.0;19.3143;2.294448027858654;1.6769033162496232
15.0;20.0857;2.294448027858654;1.6769033162496232
15.125;20.7714;2.294448027858654;1.6769033162496232
15.625;21.4571;2.294448027858654;1.6769033162496232
16.9375;22.0571;2.294448027858654;1.6769033162496232
18.5625;22.7429;2.294448027858654;1.6769033162496232
19.9375;23.3714;2.294448027858654;1.6769033162496232
20.9375;24.0571;2.294448027858654;1.6769033162496232
21.6875;24.6;2.294448027858654;1.6769033162496232
22.3125;25.4;2.294448027858654;1.6769033162496232
22.875;26.0857;2.294448027858654;1.6769033162496232
23.5;26.7714;2.294448027858654;1.6769033162496232
24.125;27.3143;2.294448027858654;1.6769033162496232
24.8125;27.9714;2.294448027858654;1.6769033162496232
25.5;28.7143;2.294448027858654;1.6769033162496232
26.125;29.3429;2.294448027858654;1.6769033162496232
26.75;30.0286;2.294448027858654;1.6769033162496232
27.375;30.5429;2.294448027858654;1.6769033162496232
28.0625;31.1714;2.294448027858654;1.6769033162496232
28.6875;31.8857;2.294448027858654;1.6769033162496232
29.3125;32.5143;2.294448027858654;1.6769033162496232
29.8125;33.0286;2.294448027858654;1.6769033162496232
30.3125;33.7143;2.294448027858654;1.6769033162496232
30.9375;34.4;2.294448027858654;1.6769033162496232
31.625;35.1143;2.294448027858654;1.6769033162496232
32.25;35.8286;2.294448027858654;1.6769033162496232
32.8125;36.3429;2.294448027858654;1.6769033162496232
33.4375;36.8571;2.294448027858654;1.6769033162496232
34.0;37.4571;2.294448027858654;1.6769033162496232
34.375;38.2857;2.294448027858654;1.6769033162496232
34.5625;38.8286;2.294448027858654;1.6769033162496232
34.625;39.4857;2.294448027858654;1.6769033162496232
34.625;40.1714;2.294448027858654;1.6769033162496232
34.625;40.6571;2.294448027858654;1.6769033162496232
34.8125;41.4286;2.294448027858654;1.6769033162496232
35.375;42.0;2.294448027858654;1.6769033162496232
36.625;42.8857;2.294448027858654;1.6769033162496232
38.25;43.4;2.294448027858654;1.6769033162496232
39.75;43.9143;2.294448027858654;1.6769033162496232
41.0;44.4;2.294448027858654;1.6769033162496232
42.125;45.1714;2.294448027858654;1.6769033162496232
43.0;45.5714;2.294448027858654;1.6769033162496232
43.75;46.3143;2.294448027858654;1.6769033162496232
44.4375;47.0857;2.294448027858654;1.6769033162496232
45.0;47.8571;2.294448027858654;1.6769033162496232
45.6875;48.2857;2.294448027858654;1.6769033162496232
46.375;49.1429;2.294448027858654;1.6769033162496232
47.0;49.8;2.294448027858654;1.6769033162496232
47.625;50.3143;2.294448027858654;1.6769033162496232
48.1875;50.7714;2.294448027858654;1.6769033162496232
48.75;51.4857;2.294448027858654;1.6769033162496232
49.3125;51.8;2.294448027858654;1.6769033162496232
49.75;52.7714;2.294448027858654;1.6769033162496232
50.1875;53.2;2.294448027858654;1.6769033162496232
50.6875;53.6286;2.294448027858654;1.6769033162496232
51.25;54.0857;2.294448027858654;1.6769033162496232
51.875;54.8;2.294448027858654;1.6769033162496232
52.5625;55.4;2.294448027858654;1.6769033162496232
53.25;55.7143;2.294448027858654;1.6769033162496232
53.6875;56.3429;2.294448027858654;1.6769033162496232
53.9375;56.9429;2.294448027858654;1.6769033162496232
54.0625;57.3429;2.294448027858654;1.6769033162496232
54.0625;57.8857;2.294448027858654;1.6769033162496232
54.0625;58.8;2.294448027858654;1.6769033162496232
54.0625;59.5714;2.294448027858654;1.6769033162496232
54.125;60.3429;2.294448027858654;1.6769033162496232
54.4375;60.6;2.294448027858654;1.6769033162496232
55.125;60.6571;2.294448027858654;1.6769033162496232
56.375;61.8286;2.294448027858654;1.6769033162496232
57.75;62.1714;2.294448027858654;1.6769033162496232
59.0;62.5143;2.294448027858654;1.6769033162496232
60.0625;63.0;2.294448027858654;1.6769033162496232
60.8125;64.0571;2.294448027858654;1.6769033162496232
61.3125;64.2;2.294448027858654;1.6769033162496232
61.9375;65.1143;2.294448027858654;1.6769033162496232
62.6875;65.3143;2.294448027858654;1.6769033162496232
63.25;65.5143;2.294448027858654;1.6769033162496232
63.375;66.4286;2.294448027858654;1.6769033162496232
63.6875;66.9714;2.294448027858654;1.6769033162496232
64.3125;67.4857;2.294448027858654;1.6769033162496232
65.3125;67.7429;2.294448027858654;1.6769033162496232
66.625;68.3714;2.294448027858654;1.6769033162496232
67.75;68.7143;2.294448027858654;1.6769033162496232
68.4375;69.3429;2.294448027858654;1.6769033162496232
68.625;70.4857;2.294448027858654;1.6769033162496232
68.4375;70.4857;2.294448027858654;1.6769033162496232
68.5;70.7429;2.294448027858654;1.6769033162496232
69.0;71.4571;2.294448027858654;1.6769033162496232
69.6875;71.7143;2.294448027858654;1.6769033162496232
70.375;71.4571;2.294448027858654;1.6769033162496232
71.25;71.6286;2.294448027858654;1.6769033162496232
72.0;72.4;2.294448027858654;1.6769033162496232
72.4375;73.3714;2.294448027858654;1.6769033162496232
72.6875;74.6286;2.294448027858654;1.6769033162496232
72.75;75.0;2.294448027858654;1.6769033162496232
72.75;75.4857;2.294448027858654;1.6769033162496232
72.6875;75.9429;2.294448027858654;1.6769033162496232
72.625;75.3429;2.294448027858654;1.6769033162496232
72.5625;75.3429;2.294448027858654;1.6769033162496232
72.9375;75.8857;2.294448027858654;1.6769033162496232
74.125;76.5714;2.294448027858654;1.6769033162496232
75.5625;77.1429;2.294448027858654;1.6769033162496232
76.5625;77.6;2.294448027858654;1.6769033162496232
77.0625;77.8;2.294448027858654;1.6769033162496232
77.25;78.2;2.294448027858654;1.6769033162496232
77.5625;78.7143;2.294448027858654;1.6769033162496232
78.1875;79.2;2.294448027858654;1.6769033162496232
79.3125;79.9714;2.294448027858654;1.6769033162496232
80.6875;80.7429;2.294448027858654;1.6769033162496232
81.5;80.9714;2.294448027858654;1.6769033162496232
81.25;80.6286;2.294448027858654;1.6769033162496232
80.5625;81.0571;2.294448027858654;1.6769033162496232
