SF-A-022;Sensirion;RMSE;MAE
7.1875;6.7143;2.157401323002253;1.6001788380493678
7.125;6.6857;2.157401323002253;1.6001788380493678
6.9375;6.6857;2.157401323002253;1.6001788380493678
6.75;6.6286;2.157401323002253;1.6001788380493678
6.625;6.6286;2.157401323002253;1.6001788380493678
6.625;6.5714;2.157401323002253;1.6001788380493678
6.75;6.5429;2.157401323002253;1.6001788380493678
7.0;6.4857;2.157401323002253;1.6001788380493678
7.125;6.4857;2.157401323002253;1.6001788380493678
7.1875;6.4571;2.157401323002253;1.6001788380493678
7.0;6.4571;2.157401323002253;1.6001788380493678
6.6875;6.3429;2.157401323002253;1.6001788380493678
6.375;6.3143;2.157401323002253;1.6001788380493678
6.3125;6.3429;2.157401323002253;1.6001788380493678
6.375;6.3429;2.157401323002253;1.6001788380493678
6.4375;6.3429;2.157401323002253;1.6001788380493678
6.375;6.2857;2.157401323002253;1.6001788380493678
6.25;6.2571;2.157401323002253;1.6001788380493678
6.125;6.2286;2.157401323002253;1.6001788380493678
6.125;6.1714;2.157401323002253;1.6001788380493678
6.1875;6.1429;2.157401323002253;1.6001788380493678
6.375;6.1429;2.157401323002253;1.6001788380493678
6.5;6.0286;2.157401323002253;1.6001788380493678
6.5625;6.0286;2.157401323002253;1.6001788380493678
6.5625;5.9714;2.157401323002253;1.6001788380493678
6.5625;6.0;2.157401323002253;1.6001788380493678
6.5;6.0571;2.157401323002253;1.6001788380493678
6.375;6.0571;2.157401323002253;1.6001788380493678
6.1875;6.1714;2.157401323002253;1.6001788380493678
6.0;6.2571;2.157401323002253;1.6001788380493678
5.9375;6.3429;2.157401323002253;1.6001788380493678
5.875;6.4;2.157401323002253;1.6001788380493678
5.875;6.5429;2.157401323002253;1.6001788380493678
6.0625;6.7143;2.157401323002253;1.6001788380493678
6.3125;6.8571;2.157401323002253;1.6001788380493678
6.5625;7.0571;2.157401323002253;1.6001788380493678
6.875;7.2286;2.157401323002253;1.6001788380493678
7.125;7.4286;2.157401323002253;1.6001788380493678
7.1875;7.6857;2.157401323002253;1.6001788380493678
7.1875;7.8857;2.157401323002253;1.6001788380493678
7.3125;8.2;2.157401323002253;1.6001788380493678
7.6875;8.4571;2.157401323002253;1.6001788380493678
8.125;8.8286;2.157401323002253;1.6001788380493678
8.4375;9.1429;2.157401323002253;1.6001788380493678
8.6875;9.4571;2.157401323002253;1.6001788380493678
8.9375;9.8286;2.157401323002253;1.6001788380493678
9.25;10.2286;2.157401323002253;1.6001788380493678
9.5625;10.6571;2.157401323002253;1.6001788380493678
9.9375;11.0571;2.157401323002253;1.6001788380493678
10.25;11.5429;2.157401323002253;1.6001788380493678
10.5625;12.0;2.157401323002253;1.6001788380493678
10.875;12.4857;2.157401323002253;1.6001788380493678
11.1875;13.0;2.157401323002253;1.6001788380493678
11.5;13.6;2.157401323002253;1.6001788380493678
11.625;14.0857;2.157401323002253;1.6001788380493678
11.6875;14.6286;2.157401323002253;1.6001788380493678
11.6875;15.1714;2.157401323002253;1.6001788380493678
11.6875;15.8;2.157401323002253;1.6001788380493678
11.8125;16.3429;2.157401323002253;1.6001788380493678
12.1875;17.0286;2.157401323002253;1.6001788380493678
13.25;17.6857;2.157401323002253;1.6001788380493678
14.5625;18.2857;2.157401323002253;1.6001788380493678
15.625;19.0;2.157401323002253;1.6001788380493678
16.3125;19.6857;2.157401323002253;1.6001788380493678
16.9375;20.3714;2.157401323002253;1.6001788380493678
17.5625;21.0857;2.157401323002253;1.6001788380493678
18.125;21.6857;2.157401323002253;1.6001788380493678
18.8125;22.4857;2.157401323002253;1.6001788380493678
19.5625;23.0;2.157401323002253;1.6001788380493678
20.25;23.7143;2.157401323002253;1.6001788380493678
20.9375;24.4286;2.157401323002253;1.6001788380493678
21.5;25.0857;2.157401323002253;1.6001788380493678
22.125;25.7429;2.157401323002253;1.6001788380493678
22.75;26.4286;2.157401323002253;1.6001788380493678
23.5;27.2286;2.157401323002253;1.6001788380493678
24.125;27.8;2.157401323002253;1.6001788380493678
24.625;28.3714;2.157401323002253;1.6001788380493678
25.125;28.9143;2.157401323002253;1.6001788380493678
25.6875;29.5714;2.157401323002253;1.6001788380493678
26.4375;30.1714;2.157401323002253;1.6001788380493678
27.125;30.8286;2.157401323002253;1.6001788380493678
27.75;31.4857;2.157401323002253;1.6001788380493678
28.3125;32.1143;2.157401323002253;1.6001788380493678
28.9375;32.6571;2.157401323002253;1.6001788380493678
29.5;33.2857;2.157401323002253;1.6001788380493678
29.875;34.0286;2.157401323002253;1.6001788380493678
30.0625;34.6286;2.157401323002253;1.6001788380493678
30.0625;35.5143;2.157401323002253;1.6001788380493678
30.0625;36.2571;2.157401323002253;1.6001788380493678
30.0625;36.7429;2.157401323002253;1.6001788380493678
30.1875;37.2286;2.157401323002253;1.6001788380493678
30.75;37.9429;2.157401323002253;1.6001788380493678
32.1875;38.4857;2.157401323002253;1.6001788380493678
34.0;39.3714;2.157401323002253;1.6001788380493678
35.5;39.8286;2.157401323002253;1.6001788380493678
36.5;40.6857;2.157401323002253;1.6001788380493678
37.1875;41.2571;2.157401323002253;1.6001788380493678
37.75;41.8286;2.157401323002253;1.6001788380493678
