SF-A-022;Sensirion;RMSE;MAE
5.9375;6.0;2.003709085315145;1.4641929479418885
5.9375;5.8857;2.003709085315145;1.4641929479418885
5.9375;5.8286;2.003709085315145;1.4641929479418885
6.0;5.8286;2.003709085315145;1.4641929479418885
6.0;5.7429;2.003709085315145;1.4641929479418885
6.0;5.6857;2.003709085315145;1.4641929479418885
5.9375;5.6857;2.003709085315145;1.4641929479418885
5.6875;5.6857;2.003709085315145;1.4641929479418885
5.3125;5.6286;2.003709085315145;1.4641929479418885
5.1875;5.5429;2.003709085315145;1.4641929479418885
5.25;5.5429;2.003709085315145;1.4641929479418885
5.1875;5.5714;2.003709085315145;1.4641929479418885
5.0625;5.5714;2.003709085315145;1.4641929479418885
4.9375;5.5429;2.003709085315145;1.4641929479418885
4.8125;5.5429;2.003709085315145;1.4641929479418885
4.875;5.5143;2.003709085315145;1.4641929479418885
5.125;5.4857;2.003709085315145;1.4641929479418885
5.5;5.4571;2.003709085315145;1.4641929479418885
5.6875;5.4571;2.003709085315145;1.4641929479418885
5.75;5.4571;2.003709085315145;1.4641929479418885
5.8125;5.4286;2.003709085315145;1.4641929479418885
5.75;5.4286;2.003709085315145;1.4641929479418885
5.5625;5.4571;2.003709085315145;1.4641929479418885
5.25;5.4;2.003709085315145;1.4641929479418885
4.9375;5.3714;2.003709085315145;1.4641929479418885
4.875;5.4286;2.003709085315145;1.4641929479418885
4.9375;5.4571;2.003709085315145;1.4641929479418885
5.125;5.4286;2.003709085315145;1.4641929479418885
5.1875;5.4857;2.003709085315145;1.4641929479418885
5.125;5.5429;2.003709085315145;1.4641929479418885
5.0;5.6;2.003709085315145;1.4641929479418885
5.0;5.7429;2.003709085315145;1.4641929479418885
5.125;5.8571;2.003709085315145;1.4641929479418885
5.1875;5.9143;2.003709085315145;1.4641929479418885
5.25;6.0857;2.003709085315145;1.4641929479418885
5.3125;6.2571;2.003709085315145;1.4641929479418885
5.25;6.4286;2.003709085315145;1.4641929479418885
5.1875;6.6571;2.003709085315145;1.4641929479418885
5.25;6.8286;2.003709085315145;1.4641929479418885
5.5;7.0857;2.003709085315145;1.4641929479418885
5.9375;7.3714;2.003709085315145;1.4641929479418885
6.5625;7.6571;2.003709085315145;1.4641929479418885
7.25;7.9714;2.003709085315145;1.4641929479418885
7.8125;8.3143;2.003709085315145;1.4641929479418885
8.3125;8.6857;2.003709085315145;1.4641929479418885
8.6875;9.1143;2.003709085315145;1.4641929479418885
9.0;9.5143;2.003709085315145;1.4641929479418885
9.3125;9.8857;2.003709085315145;1.4641929479418885
9.625;10.3429;2.003709085315145;1.4641929479418885
10.0;10.7429;2.003709085315145;1.4641929479418885
10.375;11.2857;2.003709085315145;1.4641929479418885
10.75;11.7143;2.003709085315145;1.4641929479418885
11.125;12.1714;2.003709085315145;1.4641929479418885
11.4375;12.6857;2.003709085315145;1.4641929479418885
11.875;13.1714;2.003709085315145;1.4641929479418885
12.25;13.7429;2.003709085315145;1.4641929479418885
12.5625;14.2857;2.003709085315145;1.4641929479418885
12.875;14.8857;2.003709085315145;1.4641929479418885
13.25;15.4857;2.003709085315145;1.4641929479418885
13.6875;16.1143;2.003709085315145;1.4641929479418885
14.3125;16.8571;2.003709085315145;1.4641929479418885
14.9375;17.4;2.003709085315145;1.4641929479418885
15.5625;18.0857;2.003709085315145;1.4641929479418885
16.0625;18.8286;2.003709085315145;1.4641929479418885
16.3125;19.5714;2.003709085315145;1.4641929479418885
16.4375;20.1143;2.003709085315145;1.4641929479418885
16.4375;20.8286;2.003709085315145;1.4641929479418885
16.375;21.5714;2.003709085315145;1.4641929479418885
16.4375;22.2286;2.003709085315145;1.4641929479418885
17.0625;23.0;2.003709085315145;1.4641929479418885
18.5;23.5429;2.003709085315145;1.4641929479418885
20.3125;24.3714;2.003709085315145;1.4641929479418885
21.625;25.0857;2.003709085315145;1.4641929479418885
22.5;25.6857;2.003709085315145;1.4641929479418885
23.125;26.4286;2.003709085315145;1.4641929479418885
23.75;26.9143;2.003709085315145;1.4641929479418885
24.375;27.6;2.003709085315145;1.4641929479418885
25.0625;28.1143;2.003709085315145;1.4641929479418885
25.6875;28.6286;2.003709085315145;1.4641929479418885
26.25;29.2286;2.003709085315145;1.4641929479418885
26.8125;30.0286;2.003709085315145;1.4641929479418885
27.375;30.5429;2.003709085315145;1.4641929479418885
27.9375;31.3714;2.003709085315145;1.4641929479418885
28.5625;31.9714;2.003709085315145;1.4641929479418885
29.1875;32.6571;2.003709085315145;1.4641929479418885
29.875;33.3429;2.003709085315145;1.4641929479418885
30.625;34.0286;2.003709085315145;1.4641929479418885
31.3125;34.6;2.003709085315145;1.4641929479418885
32.0625;35.1143;2.003709085315145;1.4641929479418885
32.625;36.0;2.003709085315145;1.4641929479418885
33.0625;36.6571;2.003709085315145;1.4641929479418885
33.5625;37.4286;2.003709085315145;1.4641929479418885
34.25;38.0571;2.003709085315145;1.4641929479418885
35.0;38.7714;2.003709085315145;1.4641929479418885
35.75;39.1429;2.003709085315145;1.4641929479418885
36.3125;40.0286;2.003709085315145;1.4641929479418885
36.6875;40.5143;2.003709085315145;1.4641929479418885
36.8125;41.2;2.003709085315145;1.4641929479418885
36.8125;41.8;2.003709085315145;1.4641929479418885
36.8125;42.5714;2.003709085315145;1.4641929479418885
36.8125;43.1429;2.003709085315145;1.4641929479418885
37.5625;43.9714;2.003709085315145;1.4641929479418885
39.3125;44.3429;2.003709085315145;1.4641929479418885
41.5;44.8286;2.003709085315145;1.4641929479418885
43.0625;45.6;2.003709085315145;1.4641929479418885
43.875;46.2;2.003709085315145;1.4641929479418885
44.1875;46.8286;2.003709085315145;1.4641929479418885
44.4375;47.5143;2.003709085315145;1.4641929479418885
44.875;48.2286;2.003709085315145;1.4641929479418885
45.5;48.7143;2.003709085315145;1.4641929479418885
46.0625;49.4286;2.003709085315145;1.4641929479418885
46.75;50.1143;2.003709085315145;1.4641929479418885
47.625;50.7429;2.003709085315145;1.4641929479418885
48.5625;51.2857;2.003709085315145;1.4641929479418885
49.375;51.8286;2.003709085315145;1.4641929479418885
50.0;52.6;2.003709085315145;1.4641929479418885
50.5;53.0571;2.003709085315145;1.4641929479418885
50.875;53.8;2.003709085315145;1.4641929479418885
